133,0,0,0,0,0,0,0,0,0,0,119,180,180,180,180,180,182,0,0,0,0,0,0,0,0,0,77,78,0,0,0,0,0,0,0,0,0,0,129,69,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,7,72,72,72,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0,0,0,0,0,0,0,0,55,58,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,129,2,3,4,5,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,99,99,99,99,99,99,99,14,0,0,0,0,0,0,133,
133,0,129,1,2,3,4,104,73,10,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,59,59,59,59,59,59,89,64,0,0,0,0,0,0,133,
133,0,129,1,2,3,4,5,38,48,0,0,0,0,0,0,0,0,0,0,129,104,99,99,8,0,0,0,0,0,0,0,0,0,0,0,0,0,97,99,99,99,99,16,0,0,0,0,0,0,0,0,0,0,0,129,64,0,0,0,0,0,0,133,
133,0,129,1,2,3,4,5,6,48,0,0,0,0,0,0,0,0,0,0,129,65,65,65,65,8,0,0,0,0,0,41,14,0,0,0,0,0,129,2,3,4,5,78,0,0,0,0,0,0,0,0,0,0,0,129,64,0,0,0,0,0,0,133,
133,0,129,1,2,3,4,5,6,48,0,0,0,0,0,0,0,0,0,0,129,81,81,81,81,104,99,99,99,99,99,105,78,0,0,0,0,0,129,1,1,2,3,104,72,14,0,0,0,0,0,0,0,0,0,129,64,0,0,0,0,0,0,133,
133,0,129,1,2,3,4,5,6,48,0,0,0,0,0,0,0,0,0,0,129,81,82,83,84,85,86,1,2,3,4,5,78,0,0,0,0,0,129,1,2,3,4,5,6,94,0,0,0,0,0,0,0,0,0,129,64,0,0,0,0,0,0,133,
133,0,129,1,2,3,4,5,6,48,0,0,0,0,0,0,0,0,0,0,129,1,2,3,4,5,6,2,3,4,5,6,78,0,0,0,0,0,129,17,18,19,20,21,22,94,0,0,0,0,0,0,0,0,0,129,64,0,0,0,0,0,0,133,
133,0,27,89,2,3,4,5,6,48,0,0,0,0,0,0,0,0,0,0,0,129,1,2,3,4,5,6,4,5,6,6,78,0,0,0,0,0,129,33,34,35,36,37,38,94,0,0,0,0,0,0,0,0,0,129,64,0,0,0,0,0,0,133,
133,0,0,129,2,3,4,5,6,48,0,0,0,0,0,0,0,0,0,0,0,129,17,18,19,20,21,22,5,6,6,22,78,0,0,0,0,0,129,49,50,51,52,53,54,94,0,0,15,99,99,99,99,99,99,105,64,0,0,0,0,0,0,133,
133,0,0,129,2,3,4,5,6,48,0,0,0,0,0,0,0,0,0,0,0,129,33,34,35,36,37,38,5,6,22,38,78,0,0,0,0,0,129,65,66,67,68,69,70,94,0,0,55,59,59,59,59,59,59,59,30,0,0,0,0,0,0,133,
133,0,0,129,18,19,20,21,22,48,0,0,0,0,0,0,0,0,0,0,0,129,49,50,51,52,53,54,21,22,38,54,78,0,0,0,0,0,129,81,82,83,84,88,92,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,129,34,35,36,37,38,48,0,0,0,0,0,0,0,0,0,0,0,129,65,66,67,68,69,70,37,38,54,88,30,0,0,0,0,0,27,92,92,92,92,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,129,50,51,52,53,54,48,0,0,0,0,0,0,0,0,0,0,0,55,180,180,89,84,85,86,53,54,88,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,129,66,67,68,69,70,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,66,67,68,69,88,60,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,119,121,121,121,121,121,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,124,124,124,124,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,11,42,42,42,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,73,73,73,73,73,74,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,129,2,3,4,5,104,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,72,105,1,2,3,4,5,90,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,129,1,2,3,4,5,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,72,105,17,17,17,18,19,20,21,90,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,129,1,2,3,4,5,104,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,99,99,72,72,72,72,72,105,17,17,33,33,33,34,35,36,37,90,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,129,1,2,3,4,5,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,1,1,1,17,17,17,17,17,33,33,49,49,49,50,51,52,53,90,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,129,1,2,3,4,5,6,104,99,99,99,99,99,99,99,99,99,8,0,0,0,0,0,0,0,0,0,0,0,71,105,17,17,17,17,33,33,33,33,33,49,49,65,65,65,66,67,68,69,90,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,119,89,1,2,3,4,5,6,22,6,6,6,22,22,22,22,22,24,0,0,0,0,0,0,0,0,0,0,0,129,17,33,33,33,33,49,49,49,49,49,65,65,81,81,81,82,83,88,121,122,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,129,1,2,3,4,5,6,38,22,22,22,38,38,38,38,38,104,72,12,0,0,0,0,0,0,0,0,0,129,33,49,49,49,49,65,65,65,65,65,81,81,81,82,83,88,121,122,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,129,1,1,2,3,4,5,6,38,38,38,54,54,54,54,54,38,22,80,0,0,0,0,0,0,0,0,0,129,49,65,65,65,65,81,81,81,81,88,121,121,121,121,121,122,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,129,17,1,1,1,2,3,4,5,6,54,70,70,70,70,70,54,38,80,0,0,0,0,0,0,0,0,0,129,65,81,81,81,81,82,88,121,121,122,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,129,33,17,17,1,1,1,1,2,3,4,5,6,86,86,86,70,54,80,0,0,0,0,0,0,0,0,0,129,81,81,82,83,84,88,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,119,89,33,33,17,17,17,17,18,19,20,21,22,84,85,86,86,70,80,0,0,0,0,0,0,0,0,0,129,81,82,83,84,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,0,129,49,49,33,33,33,33,34,35,36,37,88,92,92,92,92,92,60,0,0,0,0,0,0,0,0,0,129,81,82,83,84,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,0,119,65,65,49,49,49,49,50,51,52,53,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,120,120,120,120,120,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,0,0,119,58,89,89,65,65,66,67,68,69,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,121,121,121,121,121,121,121,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
